"event","quarter","bin","time","resolution","realization","binL","binH","binValue","grpd_event_time_bin","pAgg","dataSet"
2007,1,1,2007.125,1,2.3,4,1000,5,1,0.00135135135135135,"PRCPCE"
2007,1,2,2007.125,1,2.3,3.5,4,3.75,2,0.0054054054054054,"PRCPCE"
2007,1,3,2007.125,1,2.3,3,3.5,3.25,3,0.022972972972973,"PRCPCE"
2007,1,4,2007.125,1,2.3,2.5,3,2.75,4,0.123513513513514,"PRCPCE"
2007,1,5,2007.125,1,2.3,2,2.5,2.25,5,0.38,"PRCPCE"
2007,1,6,2007.125,1,2.3,1.5,2,1.75,6,0.34972972972973,"PRCPCE"
2007,1,7,2007.125,1,2.3,1,1.5,1.25,7,0.0889189189189189,"PRCPCE"
2007,1,8,2007.125,1,2.3,0.5,1,0.75,8,0.0208108108108108,"PRCPCE"
2007,1,9,2007.125,1,2.3,0,0.5,0.25,9,0.00672972972972973,"PRCPCE"
2007,1,10,2007.125,1,2.3,-1000,0,-1,10,0.000567567567567568,"PRCPCE"
2007,2,1,2007.375,1,2.3,4,1000,5,11,0.00175,"PRCPCE"
2007,2,2,2007.375,1,2.3,3.5,4,3.75,12,0.00975,"PRCPCE"
2007,2,3,2007.375,1,2.3,3,3.5,3.25,13,0.0405,"PRCPCE"
2007,2,4,2007.375,1,2.3,2.5,3,2.75,14,0.172625,"PRCPCE"
2007,2,5,2007.375,1,2.3,2,2.5,2.25,15,0.426,"PRCPCE"
2007,2,6,2007.375,1,2.3,1.5,2,1.75,16,0.279625,"PRCPCE"
2007,2,7,2007.375,1,2.3,1,1.5,1.25,17,0.056,"PRCPCE"
2007,2,8,2007.375,1,2.3,0.5,1,0.75,18,0.01075,"PRCPCE"
2007,2,9,2007.375,1,2.3,0,0.5,0.25,19,0.00275,"PRCPCE"
2007,2,10,2007.375,1,2.3,-1000,0,-1,20,0.00025,"PRCPCE"
2007,3,1,2007.625,1,2.3,4,1000,5,21,0.00128571428571429,"PRCPCE"
2007,3,2,2007.625,1,2.3,3.5,4,3.75,22,0.00828571428571429,"PRCPCE"
2007,3,3,2007.625,1,2.3,3,3.5,3.25,23,0.024,"PRCPCE"
2007,3,4,2007.625,1,2.3,2.5,3,2.75,24,0.0947142857142857,"PRCPCE"
2007,3,5,2007.625,1,2.3,2,2.5,2.25,25,0.422285714285714,"PRCPCE"
2007,3,6,2007.625,1,2.3,1.5,2,1.75,26,0.371714285714286,"PRCPCE"
2007,3,7,2007.625,1,2.3,1,1.5,1.25,27,0.0664285714285714,"PRCPCE"
2007,3,8,2007.625,1,2.3,0.5,1,0.75,28,0.00942857142857143,"PRCPCE"
2007,3,9,2007.625,1,2.3,0,0.5,0.25,29,0.00114285714285714,"PRCPCE"
2007,3,10,2007.625,1,2.3,-1000,0,-1,30,0.000714285714285714,"PRCPCE"
2007,4,1,2007.875,1,2.3,4,1000,5,31,0.00384615384615385,"PRCPCE"
2007,4,2,2007.875,1,2.3,3.5,4,3.75,32,0.01,"PRCPCE"
2007,4,3,2007.875,1,2.3,3,3.5,3.25,33,0.022948717948718,"PRCPCE"
2007,4,4,2007.875,1,2.3,2.5,3,2.75,34,0.0673076923076923,"PRCPCE"
2007,4,5,2007.875,1,2.3,2,2.5,2.25,35,0.346410256410256,"PRCPCE"
2007,4,6,2007.875,1,2.3,1.5,2,1.75,36,0.477435897435897,"PRCPCE"
2007,4,7,2007.875,1,2.3,1,1.5,1.25,37,0.057948717948718,"PRCPCE"
2007,4,8,2007.875,1,2.3,0.5,1,0.75,38,0.012051282051282,"PRCPCE"
2007,4,9,2007.875,1,2.3,0,0.5,0.25,39,0.00102564102564103,"PRCPCE"
2007,4,10,2007.875,1,2.3,-1000,0,-1,40,0.00102564102564103,"PRCPCE"
2008,1,1,2007.125,1,1.4,4,1000,5,41,0.00121212121212121,"PRCPCE"
2008,1,2,2007.125,1,1.4,3.5,4,3.75,42,0.00636363636363636,"PRCPCE"
2008,1,3,2007.125,1,1.4,3,3.5,3.25,43,0.0242424242424242,"PRCPCE"
2008,1,4,2007.125,1,1.4,2.5,3,2.75,44,0.130606060606061,"PRCPCE"
2008,1,5,2007.125,1,1.4,2,2.5,2.25,45,0.377878787878788,"PRCPCE"
2008,1,6,2007.125,1,1.4,1.5,2,1.75,46,0.310606060606061,"PRCPCE"
2008,1,7,2007.125,1,1.4,1,1.5,1.25,47,0.113939393939394,"PRCPCE"
2008,1,8,2007.125,1,1.4,0.5,1,0.75,48,0.0257575757575758,"PRCPCE"
2008,1,9,2007.125,1,1.4,0,0.5,0.25,49,0.00757575757575758,"PRCPCE"
2008,1,10,2007.125,1,1.4,-1000,0,-1,50,0.00181818181818182,"PRCPCE"
2008,2,1,2007.375,1,1.4,4,1000,5,51,0.00282051282051282,"PRCPCE"
2008,2,2,2007.375,1,1.4,3.5,4,3.75,52,0.0102564102564103,"PRCPCE"
2008,2,3,2007.375,1,1.4,3,3.5,3.25,53,0.0417948717948718,"PRCPCE"
2008,2,4,2007.375,1,1.4,2.5,3,2.75,54,0.165897435897436,"PRCPCE"
2008,2,5,2007.375,1,1.4,2,2.5,2.25,55,0.407179487179487,"PRCPCE"
2008,2,6,2007.375,1,1.4,1.5,2,1.75,56,0.26948717948718,"PRCPCE"
2008,2,7,2007.375,1,1.4,1,1.5,1.25,57,0.0856410256410256,"PRCPCE"
2008,2,8,2007.375,1,1.4,0.5,1,0.75,58,0.0123076923076923,"PRCPCE"
2008,2,9,2007.375,1,1.4,0,0.5,0.25,59,0.0041025641025641,"PRCPCE"
2008,2,10,2007.375,1,1.4,-1000,0,-1,60,0.000512820512820513,"PRCPCE"
2008,3,1,2007.625,1,1.4,4,1000,5,61,0.00214285714285714,"PRCPCE"
2008,3,2,2007.625,1,1.4,3.5,4,3.75,62,0.0108571428571429,"PRCPCE"
2008,3,3,2007.625,1,1.4,3,3.5,3.25,63,0.0271428571428571,"PRCPCE"
2008,3,4,2007.625,1,1.4,2.5,3,2.75,64,0.134714285714286,"PRCPCE"
2008,3,5,2007.625,1,1.4,2,2.5,2.25,65,0.403428571428571,"PRCPCE"
2008,3,6,2007.625,1,1.4,1.5,2,1.75,66,0.316285714285714,"PRCPCE"
2008,3,7,2007.625,1,1.4,1,1.5,1.25,67,0.0887142857142857,"PRCPCE"
2008,3,8,2007.625,1,1.4,0.5,1,0.75,68,0.0125714285714286,"PRCPCE"
2008,3,9,2007.625,1,1.4,0,0.5,0.25,69,0.00314285714285714,"PRCPCE"
2008,3,10,2007.625,1,1.4,-1000,0,-1,70,0.001,"PRCPCE"
2008,4,1,2007.875,1,1.4,4,1000,5,71,0.00641025641025641,"PRCPCE"
2008,4,2,2007.875,1,1.4,3.5,4,3.75,72,0.0133333333333333,"PRCPCE"
2008,4,3,2007.875,1,1.4,3,3.5,3.25,73,0.0344871794871795,"PRCPCE"
2008,4,4,2007.875,1,1.4,2.5,3,2.75,74,0.118076923076923,"PRCPCE"
2008,4,5,2007.875,1,1.4,2,2.5,2.25,75,0.362820512820513,"PRCPCE"
2008,4,6,2007.875,1,1.4,1.5,2,1.75,76,0.352820512820513,"PRCPCE"
2008,4,7,2007.875,1,1.4,1,1.5,1.25,77,0.0866666666666667,"PRCPCE"
2008,4,8,2007.875,1,1.4,0.5,1,0.75,78,0.02,"PRCPCE"
2008,4,9,2007.875,1,1.4,0,0.5,0.25,79,0.00461538461538461,"PRCPCE"
2008,4,10,2007.875,1,1.4,-1000,0,-1,80,0.000769230769230769,"PRCPCE"
2008,1,1,2008.125,1,1.4,4,1000,5,81,0.00894736842105263,"PRCPCE"
2008,1,2,2008.125,1,1.4,3.5,4,3.75,82,0.0165789473684211,"PRCPCE"
2008,1,3,2008.125,1,1.4,3,3.5,3.25,83,0.0381578947368421,"PRCPCE"
2008,1,4,2008.125,1,1.4,2.5,3,2.75,84,0.148947368421053,"PRCPCE"
2008,1,5,2008.125,1,1.4,2,2.5,2.25,85,0.350526315789474,"PRCPCE"
2008,1,6,2008.125,1,1.4,1.5,2,1.75,86,0.317631578947368,"PRCPCE"
2008,1,7,2008.125,1,1.4,1,1.5,1.25,87,0.0947368421052632,"PRCPCE"
2008,1,8,2008.125,1,1.4,0.5,1,0.75,88,0.0171052631578947,"PRCPCE"
2008,1,9,2008.125,1,1.4,0,0.5,0.25,89,0.00552631578947368,"PRCPCE"
2008,1,10,2008.125,1,1.4,-1000,0,-1,90,0.00184210526315789,"PRCPCE"
2008,2,1,2008.375,1,1.4,4,1000,5,91,0.00833513513513514,"PRCPCE"
2008,2,2,2008.375,1,1.4,3.5,4,3.75,92,0.0156756756756757,"PRCPCE"
2008,2,3,2008.375,1,1.4,3,3.5,3.25,93,0.0570972972972973,"PRCPCE"
2008,2,4,2008.375,1,1.4,2.5,3,2.75,94,0.196764864864865,"PRCPCE"
2008,2,5,2008.375,1,1.4,2,2.5,2.25,95,0.441910810810811,"PRCPCE"
2008,2,6,2008.375,1,1.4,1.5,2,1.75,96,0.235954054054054,"PRCPCE"
2008,2,7,2008.375,1,1.4,1,1.5,1.25,97,0.036354054054054,"PRCPCE"
2008,2,8,2008.375,1,1.4,0.5,1,0.75,98,0.00540540540540541,"PRCPCE"
2008,2,9,2008.375,1,1.4,0,0.5,0.25,99,0.00172162162162162,"PRCPCE"
2008,2,10,2008.375,1,1.4,-1000,0,-1,100,0.000759459459459459,"PRCPCE"
2008,3,1,2008.625,1,1.4,4,1000,5,101,0.00266216216216216,"PRCPCE"
2008,3,2,2008.625,1,1.4,3.5,4,3.75,102,0.00748648648648648,"PRCPCE"
2008,3,3,2008.625,1,1.4,3,3.5,3.25,103,0.0336486486486487,"PRCPCE"
2008,3,4,2008.625,1,1.4,2.5,3,2.75,104,0.198324324324324,"PRCPCE"
2008,3,5,2008.625,1,1.4,2,2.5,2.25,105,0.481081081081081,"PRCPCE"
2008,3,6,2008.625,1,1.4,1.5,2,1.75,106,0.236864864864865,"PRCPCE"
2008,3,7,2008.625,1,1.4,1,1.5,1.25,107,0.029972972972973,"PRCPCE"
2008,3,8,2008.625,1,1.4,0.5,1,0.75,108,0.00483783783783784,"PRCPCE"
2008,3,9,2008.625,1,1.4,0,0.5,0.25,109,0.0012972972972973,"PRCPCE"
2008,3,10,2008.625,1,1.4,-1000,0,-1,110,0.0037972972972973,"PRCPCE"
2008,4,1,2008.875,1,1.4,4,1000,5,111,0.000736842105263158,"PRCPCE"
2008,4,2,2008.875,1,1.4,3.5,4,3.75,112,0.00398684210526316,"PRCPCE"
2008,4,3,2008.875,1,1.4,3,3.5,3.25,113,0.0244736842105263,"PRCPCE"
2008,4,4,2008.875,1,1.4,2.5,3,2.75,114,0.25578947368421,"PRCPCE"
2008,4,5,2008.875,1,1.4,2,2.5,2.25,115,0.527631578947368,"PRCPCE"
2008,4,6,2008.875,1,1.4,1.5,2,1.75,116,0.146578947368421,"PRCPCE"
2008,4,7,2008.875,1,1.4,1,1.5,1.25,117,0.0331578947368421,"PRCPCE"
2008,4,8,2008.875,1,1.4,0.5,1,0.75,118,0.00513157894736842,"PRCPCE"
2008,4,9,2008.875,1,1.4,0,0.5,0.25,119,0.00230263157894737,"PRCPCE"
2008,4,10,2008.875,1,1.4,-1000,0,-1,120,0.00018421052631579,"PRCPCE"
2009,1,1,2008.125,1,1.4,4,1000,5,121,0.0108571428571429,"PRCPCE"
2009,1,2,2008.125,1,1.4,3.5,4,3.75,122,0.0225714285714286,"PRCPCE"
2009,1,3,2008.125,1,1.4,3,3.5,3.25,123,0.0445714285714286,"PRCPCE"
2009,1,4,2008.125,1,1.4,2.5,3,2.75,124,0.163714285714286,"PRCPCE"
2009,1,5,2008.125,1,1.4,2,2.5,2.25,125,0.314,"PRCPCE"
2009,1,6,2008.125,1,1.4,1.5,2,1.75,126,0.296571428571429,"PRCPCE"
2009,1,7,2008.125,1,1.4,1,1.5,1.25,127,0.109142857142857,"PRCPCE"
2009,1,8,2008.125,1,1.4,0.5,1,0.75,128,0.0297142857142857,"PRCPCE"
2009,1,9,2008.125,1,1.4,0,0.5,0.25,129,0.00685714285714286,"PRCPCE"
2009,1,10,2008.125,1,1.4,-1000,0,-1,130,0.002,"PRCPCE"
2009,2,1,2008.375,1,1.4,4,1000,5,131,0.0113542857142857,"PRCPCE"
2009,2,2,2008.375,1,1.4,3.5,4,3.75,132,0.0223685714285714,"PRCPCE"
2009,2,3,2008.375,1,1.4,3,3.5,3.25,133,0.0609828571428571,"PRCPCE"
2009,2,4,2008.375,1,1.4,2.5,3,2.75,134,0.195211428571429,"PRCPCE"
2009,2,5,2008.375,1,1.4,2,2.5,2.25,135,0.368925714285714,"PRCPCE"
2009,2,6,2008.375,1,1.4,1.5,2,1.75,136,0.266177142857143,"PRCPCE"
2009,2,7,2008.375,1,1.4,1,1.5,1.25,137,0.0599457142857143,"PRCPCE"
2009,2,8,2008.375,1,1.4,0.5,1,0.75,138,0.0111142857142857,"PRCPCE"
2009,2,9,2008.375,1,1.4,0,0.5,0.25,139,0.0032,"PRCPCE"
2009,2,10,2008.375,1,1.4,-1000,0,-1,140,0.000705714285714286,"PRCPCE"
2009,3,1,2008.625,1,1.4,4,1000,5,141,0.00593243243243243,"PRCPCE"
2009,3,2,2008.625,1,1.4,3.5,4,3.75,142,0.0154054054054054,"PRCPCE"
2009,3,3,2008.625,1,1.4,3,3.5,3.25,143,0.0432432432432432,"PRCPCE"
2009,3,4,2008.625,1,1.4,2.5,3,2.75,144,0.169567567567568,"PRCPCE"
2009,3,5,2008.625,1,1.4,2,2.5,2.25,145,0.369486486486487,"PRCPCE"
2009,3,6,2008.625,1,1.4,1.5,2,1.75,146,0.310405405405405,"PRCPCE"
2009,3,7,2008.625,1,1.4,1,1.5,1.25,147,0.0671351351351351,"PRCPCE"
2009,3,8,2008.625,1,1.4,0.5,1,0.75,148,0.0126891891891892,"PRCPCE"
2009,3,9,2008.625,1,1.4,0,0.5,0.25,149,0.00198648648648649,"PRCPCE"
2009,3,10,2008.625,1,1.4,-1000,0,-1,150,0.00414864864864865,"PRCPCE"
2009,4,1,2008.875,1,1.4,4,1000,5,151,0.00157894736842105,"PRCPCE"
2009,4,2,2008.875,1,1.4,3.5,4,3.75,152,0.0075,"PRCPCE"
2009,4,3,2008.875,1,1.4,3,3.5,3.25,153,0.03,"PRCPCE"
2009,4,4,2008.875,1,1.4,2.5,3,2.75,154,0.107894736842105,"PRCPCE"
2009,4,5,2008.875,1,1.4,2,2.5,2.25,155,0.281578947368421,"PRCPCE"
2009,4,6,2008.875,1,1.4,1.5,2,1.75,156,0.303947368421053,"PRCPCE"
2009,4,7,2008.875,1,1.4,1,1.5,1.25,157,0.179473684210526,"PRCPCE"
2009,4,8,2008.875,1,1.4,0.5,1,0.75,158,0.0773684210526316,"PRCPCE"
2009,4,9,2008.875,1,1.4,0,0.5,0.25,159,0.0085,"PRCPCE"
2009,4,10,2008.875,1,1.4,-1000,0,-1,160,0.0021578947368421,"PRCPCE"
2009,1,1,2009.125,1,1.4,4,1000,5,161,0.00147058823529412,"PRCPCE"
2009,1,2,2009.125,1,1.4,3.5,4,3.75,162,0.00205882352941176,"PRCPCE"
2009,1,3,2009.125,1,1.4,3,3.5,3.25,163,0.00647058823529412,"PRCPCE"
2009,1,4,2009.125,1,1.4,2.5,3,2.75,164,0.0232352941176471,"PRCPCE"
2009,1,5,2009.125,1,1.4,2,2.5,2.25,165,0.0561764705882353,"PRCPCE"
2009,1,6,2009.125,1,1.4,1.5,2,1.75,166,0.158529411764706,"PRCPCE"
2009,1,7,2009.125,1,1.4,1,1.5,1.25,167,0.282352941176471,"PRCPCE"
2009,1,8,2009.125,1,1.4,0.5,1,0.75,168,0.262352941176471,"PRCPCE"
2009,1,9,2009.125,1,1.4,0,0.5,0.25,169,0.156470588235294,"PRCPCE"
2009,1,10,2009.125,1,1.4,-1000,0,-1,170,0.0508823529411765,"PRCPCE"
2009,2,1,2009.375,1,1.4,4,1000,5,171,0.000297297297297297,"PRCPCE"
2009,2,2,2009.375,1,1.4,3.5,4,3.75,172,0.00978378378378378,"PRCPCE"
2009,2,3,2009.375,1,1.4,3,3.5,3.25,173,0.0166756756756757,"PRCPCE"
2009,2,4,2009.375,1,1.4,2.5,3,2.75,174,0.0217567567567568,"PRCPCE"
2009,2,5,2009.375,1,1.4,2,2.5,2.25,175,0.0714864864864865,"PRCPCE"
2009,2,6,2009.375,1,1.4,1.5,2,1.75,176,0.242162162162162,"PRCPCE"
2009,2,7,2009.375,1,1.4,1,1.5,1.25,177,0.35972972972973,"PRCPCE"
2009,2,8,2009.375,1,1.4,0.5,1,0.75,178,0.212432432432432,"PRCPCE"
2009,2,9,2009.375,1,1.4,0,0.5,0.25,179,0.0497297297297297,"PRCPCE"
2009,2,10,2009.375,1,1.4,-1000,0,-1,180,0.0159459459459459,"PRCPCE"
2009,3,1,2009.625,1,1.4,4,1000,5,181,0.00037037037037037,"PRCPCE"
2009,3,2,2009.625,1,1.4,3.5,4,3.75,182,0.00037037037037037,"PRCPCE"
2009,3,3,2009.625,1,1.4,3,3.5,3.25,183,0.00222222222222222,"PRCPCE"
2009,3,4,2009.625,1,1.4,2.5,3,2.75,184,0.0255555555555556,"PRCPCE"
2009,3,5,2009.625,1,1.4,2,2.5,2.25,185,0.12962962962963,"PRCPCE"
2009,3,6,2009.625,1,1.4,1.5,2,1.75,186,0.271481481481481,"PRCPCE"
2009,3,7,2009.625,1,1.4,1,1.5,1.25,187,0.392592592592593,"PRCPCE"
2009,3,8,2009.625,1,1.4,0.5,1,0.75,188,0.142592592592593,"PRCPCE"
2009,3,9,2009.625,1,1.4,0,0.5,0.25,189,0.0288888888888889,"PRCPCE"
2009,3,10,2009.625,1,1.4,-1000,0,-1,190,0.0062962962962963,"PRCPCE"
2009,4,1,2009.875,1,1.4,4,1000,5,191,0.00125,"PRCPCE"
2009,4,2,2009.875,1,1.4,3.5,4,3.75,192,0.0034375,"PRCPCE"
2009,4,3,2009.875,1,1.4,3,3.5,3.25,193,0.0071875,"PRCPCE"
2009,4,4,2009.875,1,1.4,2.5,3,2.75,194,0.0190625,"PRCPCE"
2009,4,5,2009.875,1,1.4,2,2.5,2.25,195,0.043125,"PRCPCE"
2009,4,6,2009.875,1,1.4,1.5,2,1.75,196,0.3409375,"PRCPCE"
2009,4,7,2009.875,1,1.4,1,1.5,1.25,197,0.4396875,"PRCPCE"
2009,4,8,2009.875,1,1.4,0.5,1,0.75,198,0.093125,"PRCPCE"
2009,4,9,2009.875,1,1.4,0,0.5,0.25,199,0.021875,"PRCPCE"
2009,4,10,2009.875,1,1.4,-1000,0,-1,200,0.0303125,"PRCPCE"
2010,1,1,2009.125,1,1.1,4,1000,5,201,0.00117647058823529,"PRCPCE"
2010,1,2,2009.125,1,1.1,3.5,4,3.75,202,0.00205882352941176,"PRCPCE"
2010,1,3,2009.125,1,1.1,3,3.5,3.25,203,0.0117647058823529,"PRCPCE"
2010,1,4,2009.125,1,1.1,2.5,3,2.75,204,0.0594117647058824,"PRCPCE"
2010,1,5,2009.125,1,1.1,2,2.5,2.25,205,0.160588235294118,"PRCPCE"
2010,1,6,2009.125,1,1.1,1.5,2,1.75,206,0.211176470588235,"PRCPCE"
2010,1,7,2009.125,1,1.1,1,1.5,1.25,207,0.228823529411765,"PRCPCE"
2010,1,8,2009.125,1,1.1,0.5,1,0.75,208,0.185882352941176,"PRCPCE"
2010,1,9,2009.125,1,1.1,0,0.5,0.25,209,0.0926470588235294,"PRCPCE"
2010,1,10,2009.125,1,1.1,-1000,0,-1,210,0.0464705882352941,"PRCPCE"
2010,2,1,2009.375,1,1.1,4,1000,5,211,0.000567567567567568,"PRCPCE"
2010,2,2,2009.375,1,1.1,3.5,4,3.75,212,0.00221621621621622,"PRCPCE"
2010,2,3,2009.375,1,1.1,3,3.5,3.25,213,0.00925675675675676,"PRCPCE"
2010,2,4,2009.375,1,1.1,2.5,3,2.75,214,0.0602702702702703,"PRCPCE"
2010,2,5,2009.375,1,1.1,2,2.5,2.25,215,0.161202702702703,"PRCPCE"
2010,2,6,2009.375,1,1.1,1.5,2,1.75,216,0.251081081081081,"PRCPCE"
2010,2,7,2009.375,1,1.1,1,1.5,1.25,217,0.252162162162162,"PRCPCE"
2010,2,8,2009.375,1,1.1,0.5,1,0.75,218,0.154594594594595,"PRCPCE"
2010,2,9,2009.375,1,1.1,0,0.5,0.25,219,0.0754054054054054,"PRCPCE"
2010,2,10,2009.375,1,1.1,-1000,0,-1,220,0.0332432432432433,"PRCPCE"
2010,3,1,2009.625,1,1.1,4,1000,5,221,0.000185185185185185,"PRCPCE"
2010,3,2,2009.625,1,1.1,3.5,4,3.75,222,0.000740740740740741,"PRCPCE"
2010,3,3,2009.625,1,1.1,3,3.5,3.25,223,0.0244444444444444,"PRCPCE"
2010,3,4,2009.625,1,1.1,2.5,3,2.75,224,0.09,"PRCPCE"
2010,3,5,2009.625,1,1.1,2,2.5,2.25,225,0.177037037037037,"PRCPCE"
2010,3,6,2009.625,1,1.1,1.5,2,1.75,226,0.198518518518519,"PRCPCE"
2010,3,7,2009.625,1,1.1,1,1.5,1.25,227,0.220740740740741,"PRCPCE"
2010,3,8,2009.625,1,1.1,0.5,1,0.75,228,0.192962962962963,"PRCPCE"
2010,3,9,2009.625,1,1.1,0,0.5,0.25,229,0.0744444444444445,"PRCPCE"
2010,3,10,2009.625,1,1.1,-1000,0,-1,230,0.0209259259259259,"PRCPCE"
2010,4,1,2009.875,1,1.1,4,1000,5,231,0.001875,"PRCPCE"
2010,4,2,2009.875,1,1.1,3.5,4,3.75,232,0.006875,"PRCPCE"
2010,4,3,2009.875,1,1.1,3,3.5,3.25,233,0.01734375,"PRCPCE"
2010,4,4,2009.875,1,1.1,2.5,3,2.75,234,0.071875,"PRCPCE"
2010,4,5,2009.875,1,1.1,2,2.5,2.25,235,0.1328125,"PRCPCE"
2010,4,6,2009.875,1,1.1,1.5,2,1.75,236,0.2090625,"PRCPCE"
2010,4,7,2009.875,1,1.1,1,1.5,1.25,237,0.3140625,"PRCPCE"
2010,4,8,2009.875,1,1.1,0.5,1,0.75,238,0.1759375,"PRCPCE"
2010,4,9,2009.875,1,1.1,0,0.5,0.25,239,0.05046875,"PRCPCE"
2010,4,10,2009.875,1,1.1,-1000,0,-1,240,0.0196875,"PRCPCE"
2010,1,1,2010.125,1,1.1,4,1000,5,241,0.00088235294117647,"PRCPCE"
2010,1,2,2010.125,1,1.1,3.5,4,3.75,242,0.00161764705882353,"PRCPCE"
2010,1,3,2010.125,1,1.1,3,3.5,3.25,243,0.00691176470588235,"PRCPCE"
2010,1,4,2010.125,1,1.1,2.5,3,2.75,244,0.0279411764705882,"PRCPCE"
2010,1,5,2010.125,1,1.1,2,2.5,2.25,245,0.135588235294118,"PRCPCE"
2010,1,6,2010.125,1,1.1,1.5,2,1.75,246,0.272941176470588,"PRCPCE"
2010,1,7,2010.125,1,1.1,1,1.5,1.25,247,0.302647058823529,"PRCPCE"
2010,1,8,2010.125,1,1.1,0.5,1,0.75,248,0.180294117647059,"PRCPCE"
2010,1,9,2010.125,1,1.1,0,0.5,0.25,249,0.0541176470588235,"PRCPCE"
2010,1,10,2010.125,1,1.1,-1000,0,-1,250,0.0170588235294118,"PRCPCE"
2010,2,1,2010.375,1,1.1,4,1000,5,251,0.000621212121212121,"PRCPCE"
2010,2,2,2010.375,1,1.1,3.5,4,3.75,252,0.00109090909090909,"PRCPCE"
2010,2,3,2010.375,1,1.1,3,3.5,3.25,253,0.00495454545454546,"PRCPCE"
2010,2,4,2010.375,1,1.1,2.5,3,2.75,254,0.0155272727272727,"PRCPCE"
2010,2,5,2010.375,1,1.1,2,2.5,2.25,255,0.0651151515151515,"PRCPCE"
2010,2,6,2010.375,1,1.1,1.5,2,1.75,256,0.255781818181818,"PRCPCE"
2010,2,7,2010.375,1,1.1,1,1.5,1.25,257,0.367139393939394,"PRCPCE"
2010,2,8,2010.375,1,1.1,0.5,1,0.75,258,0.217466666666667,"PRCPCE"
2010,2,9,2010.375,1,1.1,0,0.5,0.25,259,0.058060606060606,"PRCPCE"
2010,2,10,2010.375,1,1.1,-1000,0,-1,260,0.0142424242424242,"PRCPCE"
2010,3,1,2010.625,1,1.1,4,1000,5,261,0.00076923076923077,"PRCPCE"
2010,3,2,2010.625,1,1.1,3.5,4,3.75,262,0.00115384615384615,"PRCPCE"
2010,3,3,2010.625,1,1.1,3,3.5,3.25,263,0.00192307692307692,"PRCPCE"
2010,3,4,2010.625,1,1.1,2.5,3,2.75,264,0.00615384615384615,"PRCPCE"
2010,3,5,2010.625,1,1.1,2,2.5,2.25,265,0.0313384615384615,"PRCPCE"
2010,3,6,2010.625,1,1.1,1.5,2,1.75,266,0.187823076923077,"PRCPCE"
2010,3,7,2010.625,1,1.1,1,1.5,1.25,267,0.404669230769231,"PRCPCE"
2010,3,8,2010.625,1,1.1,0.5,1,0.75,268,0.282938461538462,"PRCPCE"
2010,3,9,2010.625,1,1.1,0,0.5,0.25,269,0.0645769230769231,"PRCPCE"
2010,3,10,2010.625,1,1.1,-1000,0,-1,270,0.0186538461538461,"PRCPCE"
2010,4,1,2010.875,1,1.1,4,1000,5,271,0.0027027027027027,"PRCPCE"
2010,4,2,2010.875,1,1.1,3.5,4,3.75,272,0.00224324324324324,"PRCPCE"
2010,4,3,2010.875,1,1.1,3,3.5,3.25,273,0.00424324324324324,"PRCPCE"
2010,4,4,2010.875,1,1.1,2.5,3,2.75,274,0.0133243243243243,"PRCPCE"
2010,4,5,2010.875,1,1.1,2,2.5,2.25,275,0.0325135135135135,"PRCPCE"
2010,4,6,2010.875,1,1.1,1.5,2,1.75,276,0.0945405405405405,"PRCPCE"
2010,4,7,2010.875,1,1.1,1,1.5,1.25,277,0.457021621621622,"PRCPCE"
2010,4,8,2010.875,1,1.1,0.5,1,0.75,278,0.365221621621622,"PRCPCE"
2010,4,9,2010.875,1,1.1,0,0.5,0.25,279,0.0245405405405405,"PRCPCE"
2010,4,10,2010.875,1,1.1,-1000,0,-1,280,0.00364864864864865,"PRCPCE"
2011,1,1,2010.125,1,1.8,4,1000,5,281,0.00151515151515152,"PRCPCE"
2011,1,2,2010.125,1,1.8,3.5,4,3.75,282,0.00257575757575758,"PRCPCE"
2011,1,3,2010.125,1,1.8,3,3.5,3.25,283,0.036969696969697,"PRCPCE"
2011,1,4,2010.125,1,1.8,2.5,3,2.75,284,0.0984848484848485,"PRCPCE"
2011,1,5,2010.125,1,1.8,2,2.5,2.25,285,0.181666666666667,"PRCPCE"
2011,1,6,2010.125,1,1.8,1.5,2,1.75,286,0.24969696969697,"PRCPCE"
2011,1,7,2010.125,1,1.8,1,1.5,1.25,287,0.214545454545455,"PRCPCE"
2011,1,8,2010.125,1,1.8,0.5,1,0.75,288,0.141212121212121,"PRCPCE"
2011,1,9,2010.125,1,1.8,0,0.5,0.25,289,0.0613636363636364,"PRCPCE"
2011,1,10,2010.125,1,1.8,-1000,0,-1,290,0.011969696969697,"PRCPCE"
2011,2,1,2010.375,1,1.8,4,1000,5,291,0.000635294117647059,"PRCPCE"
2011,2,2,2010.375,1,1.8,3.5,4,3.75,292,0.0044,"PRCPCE"
2011,2,3,2010.375,1,1.8,3,3.5,3.25,293,0.0284117647058824,"PRCPCE"
2011,2,4,2010.375,1,1.8,2.5,3,2.75,294,0.0763176470588235,"PRCPCE"
2011,2,5,2010.375,1,1.8,2,2.5,2.25,295,0.158464705882353,"PRCPCE"
2011,2,6,2010.375,1,1.8,1.5,2,1.75,296,0.281647058823529,"PRCPCE"
2011,2,7,2010.375,1,1.8,1,1.5,1.25,297,0.228364705882353,"PRCPCE"
2011,2,8,2010.375,1,1.8,0.5,1,0.75,298,0.1476,"PRCPCE"
